   848.230016469      0.599486443340E-35
   854.513201776      0.246806080381E-34
   860.796387084      0.531188072487E-35
   867.079572391      0.202578648120E-34
   873.362757698      0.542448893487E-35
   879.645943005      0.767477481152E-35
   885.929128312      0.502181834788E-35
   892.212313620      0.955729159007E-35
   898.495498927      0.490529966350E-35
   904.778684234      0.152244542338E-34
   911.061869541      0.527265807218E-35
   917.345054848      0.163369140400E-34
   923.628240155      0.530165412421E-35
   929.911425463      0.113978073595E-34
   936.194610770      0.451659517407E-35
   942.477796077      0.795009595789E-35
   948.760981384      0.458762784629E-35
   955.044166691      0.137885334734E-34
   961.327351998      0.494941204285E-35
   967.610537306      0.171198175080E-34
   973.893722613      0.394901735136E-35
   980.176907920      0.110418712347E-34
   986.460093227      0.437704665282E-35
   992.743278534      0.863680106966E-35
   999.026463842      0.398326434461E-35
   1005.30964915      0.195556428615E-34
   1011.59283446      0.454656119548E-35
   1017.87601976      0.146591373310E-34
   1024.15920507      0.515319471801E-35
   1030.44239038      0.872975853141E-35
   1036.72557568      0.483501862153E-35
   1043.00876099      0.835741466500E-35
   1049.29194630      0.551526027877E-35
   1055.57513161      0.987194944717E-35
   1061.85831691      0.479871106385E-35
   1068.14150222      0.157892339312E-34
   1074.42468753      0.474357375993E-35
   1080.70787283      0.463139277768E-35
   1086.99105814      0.402843097605E-35
   1093.27424345      0.415747474776E-35
   1099.55742876      0.425864235066E-35
   1105.84061406      0.529079886388E-35
   1112.12379937      0.401835728509E-35
   1118.40698468      0.480873742738E-35
   1124.69016999      0.393200281823E-35
   1130.97335529      0.435304198877E-35
   1137.25654060      0.334109608794E-35
   1143.53972591      0.431499779841E-35
   1149.82291121      0.369598225141E-35
   1156.10609652      0.472750292117E-35
   1162.38928183      0.318108418946E-35
   1168.67246714      0.431323482346E-35
   1174.95565244      0.360759636233E-35
   1181.23883775      0.373785198746E-35
   1187.52202306      0.333333187447E-35
   1193.80520836      0.429640893267E-35
   1200.08839367      0.326373854692E-35
   1206.37157898      0.104632112742E-34
   1212.65476429      0.340738006916E-35
   1218.93794959      0.113659335155E-34
   1225.22113490      0.376528880207E-35
   1231.50432021      0.410263030829E-35
   1237.78750551      0.318339892931E-35
   1244.07069082      0.441117191939E-35
   1250.35387613      0.334459461597E-35
   1256.63706144      0.576572791034E-35
   1262.92024674      0.336482499966E-35
   1269.20343205      0.452807282754E-35
   1275.48661736      0.314794311918E-35
   1281.76980266      0.472935796077E-35
   1288.05298797      0.302653069479E-35
   1294.33617328      0.375359986808E-35
   1300.61935859      0.312054017032E-35
   1306.90254389      0.437110408653E-35
   1313.18572920      0.296588611940E-35
   1319.46891451      0.505986074635E-35
   1325.75209981      0.314580666151E-35
   1332.03528512      0.337860497141E-35
   1338.31847043      0.263474964417E-35
   1344.60165574      0.327675399726E-35
   1350.88484104      0.258970931819E-35
   1357.16802635      0.409849156753E-35
   1363.45121166      0.270812798923E-35
   1369.73439697      0.502247703625E-35
   1376.01758227      0.248892650847E-35
   1382.30076758      0.290326936094E-35
   1388.58395289      0.250663514424E-35
   1394.86713819      0.294796433740E-35
   1401.15032350      0.256881412626E-35
   1407.43350881      0.528343316261E-35
   1413.71669412      0.238900476439E-35
   1419.99987942      0.523487002559E-35
   1426.28306473      0.239537142127E-35
   1432.56625004      0.347290342790E-35
   1438.84943534      0.222474085231E-35
   1445.13262065      0.280210571816E-35
   1451.41580596      0.236898738254E-35
   1457.69899127      0.470087084908E-35
   1463.98217657      0.235295573814E-35
   1470.26536188      0.349602788673E-35
   1476.54854719      0.234205903703E-35
   1482.83173249      0.225388234130E-35
   1489.11491780      0.216175166779E-35
   1495.39810311      0.253359141840E-35
   1501.68128842      0.206717397194E-35
   1507.96447372      0.426693590318E-35
   1514.24765903      0.208579171107E-35
   1520.53084434      0.329152032133E-35
   1526.81402964      0.234818754557E-35
   1533.09721495      0.314242517881E-35
   1539.38040026      0.216174292230E-35
   1545.66358557      0.290890822629E-35
   1551.94677087      0.214261427029E-35
   1558.22995618      0.300081604038E-35
   1564.51314149      0.203119554458E-35
   1570.79632679      0.396100358529E-35
   1577.07951210      0.210661578221E-35
   1583.36269741      0.334348671438E-35
   1589.64588272      0.204812170239E-35
   1595.92906802      0.318417597318E-35
   1602.21225333      0.247366167289E-35
   1608.49543864      0.197173954560E-34
   1614.77862395      0.273886077427E-35
   1621.06180925      0.253021889069E-35
   1627.34499456      0.230026272373E-35
   1633.62817987      0.231235348036E-35
   1639.91136517      0.217281114235E-35
   1646.19455048      0.218929382738E-35
   1652.47773579      0.214354945400E-35
   1658.76092110      0.211543020468E-35
   1665.04410640      0.206561147068E-35
   1671.32729171      0.196095367413E-35
   1677.61047702      0.189058669804E-35
   1683.89366232      0.182573101185E-35
   1690.17684763      0.196630463497E-35
   1696.46003294      0.184730027037E-35
   1702.74321825      0.182272891408E-35
   1709.02640355      0.179056915147E-35
   1715.30958886      0.169612938287E-35
   1721.59277417      0.176712417577E-35
   1727.87595947      0.163893208300E-35
   1734.15914478      0.187451884957E-35
   1740.44233009      0.169719961223E-35
   1746.72551540      0.162299716485E-35
   1753.00870070      0.164638281676E-35
   1759.29188601      0.161272449562E-35
   1765.57507132      0.159039809943E-35
   1771.85825662      0.156620215327E-35
   1778.14144193      0.153261749765E-35
   1784.42462724      0.177003169132E-35
   1790.70781255      0.159257377648E-35
   1796.99099785      0.162257481345E-35
   1803.27418316      0.138807902952E-35
   1809.55736847      0.149321244710E-35
   1815.84055377      0.142760142170E-35
   1822.12373908      0.145023859179E-35
   1828.40692439      0.139885849236E-35
   1834.69010970      0.135243738736E-35
   1840.97329500      0.138491046623E-35
   1847.25648031      0.137603690005E-35
   1853.53966562      0.135825311586E-35
   1859.82285093      0.135040123939E-35
   1866.10603623      0.126947635123E-35
   1872.38922154      0.145836243178E-35
   1878.67240685      0.129485593696E-35
   1884.95559215      0.132365889513E-35
   1891.23877746      0.122628724339E-35
   1897.52196277      0.127413447828E-35
   1903.80514808      0.130467724802E-35
   1910.08833338      0.125636816776E-35
   1916.37151869      0.119846034444E-35
   1922.65470400      0.119263538611E-35
   1928.93788930      0.115511408356E-35
   1935.22107461      0.128949476063E-35
   1941.50425992      0.110790221990E-35
   1947.78744523      0.125308846676E-35
   1954.07063053      0.113024733406E-35
   1960.35381584      0.114658072864E-35
   1966.63700115      0.117178998059E-35
   1972.92018645      0.112076568659E-35
   1979.20337176      0.102968387596E-35
   1985.48655707      0.114592238681E-35
   1991.76974238      0.111322535672E-35
   1998.05292768      0.104168650208E-35
   2004.33611299      0.107291237379E-35
   2010.61929830      0.106359248305E-35
   2016.90248360      0.918470813728E-36
   2023.18566891      0.103259411758E-35
   2029.46885422      0.104679022145E-35
   2035.75203953      0.993898397728E-36
   2042.03522483      0.949012950707E-36
   2048.31841014      0.968664185362E-36
   2054.60159545      0.873031459249E-36
   2060.88478075      0.914841258969E-36
   2067.16796606      0.854583284718E-36
   2073.45115137      0.861743628700E-36
   2079.73433668      0.893695439005E-36
   2086.01752198      0.811896788831E-36
   2092.30070729      0.854407986050E-36
   2098.58389260      0.812318754499E-36
   2104.86707791      0.785985098310E-36
   2111.15026321      0.776020137066E-36
   2117.43344852      0.830440560719E-36
   2123.71663383      0.761326548140E-36
   2129.99981913      0.790227738102E-36
   2136.28300444      0.683123052279E-36
   2142.56618975      0.761034070086E-36
   2148.84937506      0.681853237209E-36
   2155.13256036      0.672029334373E-36
   2161.41574567      0.683430254294E-36
   2167.69893098      0.744309647972E-36
   2173.98211628      0.833536947995E-36
   2180.26530159      0.718095953237E-36
   2186.54848690      0.647999125795E-36
   2192.83167221      0.661718856168E-36
   2199.11485751      0.591773345763E-36
   2205.39804282      0.664062922820E-36
   2211.68122813      0.549269510732E-36
   2217.96441343      0.619320622922E-36
   2224.24759874      0.538601266752E-36
   2230.53078405      0.530120583594E-36
   2236.81396936      0.568213095761E-36
   2243.09715466      0.530086478599E-36
   2249.38033997      0.632341460854E-36
   2255.66352528      0.479636976405E-36
   2261.94671058      0.550599308352E-36
   2268.22989589      0.514298294664E-36
   2274.51308120      0.464532328400E-36
   2280.79626651      0.383092055336E-36
   2287.07945181      0.347387829257E-36
   2293.36263712      0.341546706369E-36
   2299.64582243      0.338421529107E-36
   2305.92900773      0.313941310858E-36
   2312.21219304      0.301886805080E-36
   2318.49537835      0.290625287613E-36
   2324.77856366      0.274546250488E-36
   2331.06174896      0.269117094959E-36
   2337.34493427      0.273934731213E-36
   2343.62811958      0.251290542210E-36
   2349.91130489      0.247991700226E-36
   2356.19449019      0.238283171571E-36
   2362.47767550      0.247544280642E-36
   2368.76086081      0.226613192934E-36
   2375.04404611      0.220634802460E-36
   2381.32723142      0.196781157873E-36
   2387.61041673      0.207721622042E-36
   2393.89360204      0.196310383659E-36
   2400.17678734      0.194768143117E-36
   2406.45997265      0.178968945687E-36
   2412.74315796      0.175616384247E-36
   2419.02634326      0.167119985070E-36
   2425.30952857      0.169656991156E-36
   2431.59271388      0.161687442671E-36
   2437.87589919      0.158730172623E-36
   2444.15908449      0.154323406793E-36
   2450.44226980      0.150340611649E-36
   2456.72545511      0.143911401315E-36
   2463.00864041      0.139805080583E-36
   2469.29182572      0.131702699847E-36
   2475.57501103      0.125198666125E-36
   2481.85819634      0.125519070251E-36
   2488.14138164      0.115679063429E-36
   2494.42456695      0.114380868200E-36
   2500.70775226      0.105510739477E-36
   2506.99093756      0.978885714217E-37
   2513.27412287      0.104273752606E-36
   2519.55730818      0.103331813281E-36
   2525.84049349      0.971269503425E-37
   2532.12367879      0.970757202978E-37
   2538.40686410      0.827484145155E-37
   2544.69004941      0.814148761319E-37
   2550.97323471      0.801861608218E-37
   2557.25642002      0.780028143683E-37
   2563.53960533      0.728661735167E-37
   2569.82279064      0.662416532890E-37
   2576.10597594      0.661402819783E-37
   2582.38916125      0.644412935775E-37
   2588.67234656      0.631316608952E-37
   2594.95553187      0.574420305771E-37
   2601.23871717      0.525915182604E-37
   2607.52190248      0.508666252060E-37
   2613.80508779      0.516905687980E-37
   2620.08827309      0.480419397023E-37
   2626.37145840      0.445825226007E-37
   2632.65464371      0.411033351503E-37
   2638.93782902      0.343741893582E-37
   2645.22101432      0.383385970232E-37
   2651.50419963      0.363527712870E-37
   2657.78738494      0.330204017308E-37
   2664.07057024      0.306024720027E-37
   2670.35375555      0.287988506968E-37
   2676.63694086      0.274493703798E-37
   2682.92012617      0.232853747602E-37
   2689.20331147      0.213717348637E-37
   2695.48649678      0.184550819470E-37
   2701.76968209      0.208794863019E-37
   2708.05286739      0.181504400804E-37
   2714.33605270      0.140910581772E-37
   2720.61923801      0.119415693370E-37
   2726.90242332      0.157089192118E-37
   2733.18560862      0.142386858665E-37
   2739.46879393      0.105818826647E-37
   2745.75197924      0.366782882484E-38
   2752.03516454      0.664327614185E-38
   2758.31834985      0.699484504658E-38
   2764.60153516      0.480333171549E-38
   2770.88472047      0.217223255387E-38
   2777.16790577      0.207566628152E-38
   2783.45109108      0.235318988469E-39
   2789.73427639      0.201753500506E-42
   6.28318530718      0.161628863142E-41
   12.5663706144      0.297850234521E-02
   18.8495559215      0.167979464501E-03
   25.1327412287      0.135537168973E-04
   31.4159265359      0.512723005289E-05
   37.6991118431      0.430063575358E-06
   43.9822971503      0.387426872775E-07
   50.2654824574      0.201401112751E-07
   56.5486677646      0.199710194413E-08
   62.8318530718      0.416116720631E-09
   69.1150383790      0.119895747570E-09
   75.3982236862      0.170605443588E-10
   81.6814089933      0.588400443265E-11
   87.9645943005      0.111280306826E-11
   94.2477796077      0.208364193639E-12
   100.530964915      0.564343833895E-13
   106.814150222      0.110425826710E-13
   113.097335529      0.276712368822E-14
   119.380520836      0.466985982834E-15
   125.663706144      0.104296581829E-15
   131.946891451      0.192835307383E-16
   138.230076758      0.348660604581E-17
   144.513262065      0.752622711442E-18
   150.796447372      0.126396842062E-18
   157.079632679      0.281056222113E-19
   163.362817987      0.470183091343E-20
   169.646003294      0.840727974284E-21
   175.929188601      0.155979169310E-21
   182.212373908      0.289278344338E-22
   188.495559215      0.491539336290E-23
   194.778744523      0.566189338602E-24
   201.061929830      0.724245218109E-25
   207.345115137      0.100812439595E-25
   213.628300444      0.198349987460E-26
   219.911485751      0.454442667215E-27
   226.194671058      0.197684027149E-28
   232.477856366      0.376621188792E-35
   238.761041673      0.248901862947E-34
   245.044226980      0.449769221526E-35
   251.327412287      0.282355836892E-34
   257.610597594      0.494104805294E-35
   263.893782902      0.228771536712E-34
   270.176968209      0.327042109873E-35
   276.460153516      0.324805256183E-34
   282.743338823      0.328461849466E-35
   289.026524130      0.143231748001E-34
   295.309709437      0.719567466286E-35
   301.592894745      0.158416277145E-34
   307.876080052      0.223051744181E-34
   314.159265359      0.327973070512E-34
   320.442450666      0.136870003095E-34
   326.725635973      0.112381442932E-34
   333.008821281      0.417700064526E-35
   339.292006588      0.107964130283E-34
   345.575191895      0.356672382217E-35
   351.858377202      0.226080623718E-34
   358.141562509      0.350665157983E-35
   364.424747816      0.392344835333E-34
   370.707933124      0.355889645920E-35
   376.991118431      0.818884150095E-35
   383.274303738      0.312038494580E-35
   389.557489045      0.953804639854E-35
   395.840674352      0.447743887798E-35
   402.123859659      0.124628966834E-33
   408.407044967      0.303255403194E-35
   414.690230274      0.102487097929E-33
   420.973415581      0.572146564563E-35
   427.256600888      0.830783876589E-35
   433.539786195      0.388334034231E-35
   439.822971503      0.111137418854E-34
   446.106156810      0.421405286386E-35
   452.389342117      0.211478600900E-34
   458.672527424      0.429477666574E-35
   464.955712731      0.284299637587E-34
   471.238898038      0.398480458868E-35
   477.522083346      0.995208309889E-35
   483.805268653      0.371257926962E-35
   490.088453960      0.132580779294E-34
   496.371639267      0.419656726154E-35
   502.654824574      0.246457911344E-34
   508.938009882      0.421222233185E-35
   515.221195189      0.923268371120E-35
   521.504380496      0.424502835054E-35
   527.787565803      0.117627634136E-34
   534.070751110      0.448109335090E-35
   540.353936417      0.654132601516E-35
   546.637121725      0.392850893174E-35
   552.920307032      0.238640997133E-34
   559.203492339      0.506061564860E-35
   565.486677646      0.268443663116E-34
   571.769862953      0.437846493550E-35
   578.053048261      0.102812721107E-34
   584.336233568      0.434786155999E-35
   590.619418875      0.143205781774E-34
   596.902604182      0.548772077272E-35
   603.185789489      0.349500233469E-34
   609.468974796      0.773703828476E-35
   615.752160104      0.323670414664E-34
   622.035345411      0.723808478052E-35
   628.318530718      0.122138686381E-34
   634.601716025      0.392652679224E-35
   640.884901332      0.107917140277E-34
   647.168086639      0.370951224000E-35
   653.451271947      0.170056377736E-34
   659.734457254      0.462145650448E-35
   666.017642561      0.133803376498E-34
   672.300827868      0.383321636989E-35
   678.584013175      0.122870204758E-34
   684.867198483      0.362176227722E-35
   691.150383790      0.138723542026E-34
   697.433569097      0.359361648390E-35
   703.716754404      0.205878227875E-34
   709.999939711      0.391642176532E-35
   716.283125018      0.293104402606E-34
   722.566310326      0.429952248318E-35
   728.849495633      0.978895765072E-35
   735.132680940      0.335493536321E-35
   741.415866247      0.991480513716E-35
   747.699051554      0.388010382435E-35
   753.982236862      0.162933271039E-34
   760.265422169      0.382849108267E-35
   766.548607476      0.111765903073E-34
   772.831792783      0.466276452159E-35
   779.114978090      0.615201958652E-35
   785.398163397      0.350317571102E-35
   791.681348705      0.111025889607E-34
   797.964534012      0.723482529441E-35
   804.247719319      0.162623713125E-33
   810.530904626      0.649194418888E-35
   816.814089933      0.192128411856E-33
   823.097275241      0.112543089187E-34
   829.380460548      0.102405344326E-34
   835.663645855      0.839618230425E-35
   841.946831162      0.111406225583E-34
   848.230016469      0.729487381034E-35
   854.513201776      0.272786977004E-34
   860.796387084      0.666307104386E-35
   867.079572391      0.281852609242E-34
   873.362757698      0.778325189085E-35
   879.645943005      0.883678204006E-35
   885.929128312      0.621638441031E-35
   892.212313620      0.108853929732E-34
   898.495498927      0.573623993850E-35
   904.778684234      0.172001615376E-34
   911.061869541      0.593706842659E-35
   917.345054848      0.207380093906E-34
   923.628240155      0.669065494581E-35
   929.911425463      0.163715491214E-34
   936.194610770      0.541433171750E-35
   942.477796077      0.102770841313E-34
   948.760981384      0.512011362897E-35
   955.044166691      0.203440729375E-34
   961.327351998      0.558820840976E-35
   967.610537306      0.175638709959E-34
   973.893722613      0.523059238662E-35
   980.176907920      0.112167768507E-34
   986.460093227      0.506429712026E-35
   992.743278534      0.113742693681E-34
   999.026463842      0.525191941972E-35
   1005.30964915      0.242113670913E-34
   1011.59283446      0.580064750885E-35
   1017.87601976      0.154704605698E-34
   1024.15920507      0.701298749168E-35
   1030.44239038      0.122381543767E-34
   1036.72557568      0.558252192917E-35
   1043.00876099      0.975142630777E-35
   1049.29194630      0.655074158119E-35
   1055.57513161      0.143789417002E-34
   1061.85831691      0.601593810177E-35
   1068.14150222      0.185911462670E-34
   1074.42468753      0.601308974416E-35
   1080.70787283      0.559491298997E-35
   1086.99105814      0.514550609667E-35
   1093.27424345      0.521405011105E-35
   1099.55742876      0.510013641575E-35
   1105.84061406      0.680925982436E-35
   1112.12379937      0.479109763514E-35
   1118.40698468      0.585085457471E-35
   1124.69016999      0.479110718961E-35
   1130.97335529      0.445939211130E-35
   1137.25654060      0.395449280062E-35
   1143.53972591      0.514824570155E-35
   1149.82291121      0.440844928011E-35
   1156.10609652      0.621079502541E-35
   1162.38928183      0.365345466894E-35
   1168.67246714      0.539051310224E-35
   1174.95565244      0.447330970736E-35
   1181.23883775      0.427791894141E-35
   1187.52202306      0.392095239530E-35
   1193.80520836      0.458348016137E-35
   1200.08839367      0.412742635529E-35
   1206.37157898      0.938082123064E-35
   1212.65476429      0.394339489223E-35
   1218.93794959      0.929827073550E-35
   1225.22113490      0.438675629094E-35
   1231.50432021      0.469997422159E-35
   1237.78750551      0.366775452427E-35
   1244.07069082      0.460840459139E-35
   1250.35387613      0.374753281091E-35
   1256.63706144      0.540707984973E-35
   1262.92024674      0.369332502961E-35
   1269.20343205      0.500189904139E-35
   1275.48661736      0.357526538870E-35
   1281.76980266      0.431125563709E-35
   1288.05298797      0.336325461582E-35
   1294.33617328      0.445581634171E-35
   1300.61935859      0.376310818753E-35
   1306.90254389      0.500259923438E-35
   1313.18572920      0.349465377558E-35
   1319.46891451      0.530723575214E-35
   1325.75209981      0.351342681032E-35
   1332.03528512      0.407457623410E-35
   1338.31847043      0.311804410467E-35
   1344.60165574      0.386384839561E-35
   1350.88484104      0.292980153001E-35
   1357.16802635      0.461191738860E-35
   1363.45121166      0.289984513341E-35
   1369.73439697      0.384442866012E-35
   1376.01758227      0.273051878928E-35
   1382.30076758      0.334303546890E-35
   1388.58395289      0.270846957029E-35
   1394.86713819      0.320844113330E-35
   1401.15032350      0.283930111589E-35
   1407.43350881      0.561382909162E-35
   1413.71669412      0.254416449945E-35
   1419.99987942      0.553616625986E-35
   1426.28306473      0.282305813050E-35
   1432.56625004      0.309922777303E-35
   1438.84943534      0.250609556053E-35
   1445.13262065      0.318811434124E-35
   1451.41580596      0.238832819140E-35
   1457.69899127      0.434653141646E-35
   1463.98217657      0.245656409780E-35
   1470.26536188      0.377351364025E-35
   1476.54854719      0.247049639128E-35
   1482.83173249      0.277314972027E-35
   1489.11491780      0.239622622481E-35
   1495.39810311      0.290529251315E-35
   1501.68128842      0.214887494622E-35
   1507.96447372      0.424431439359E-35
   1514.24765903      0.219197889845E-35
   1520.53084434      0.430701920101E-35
   1526.81402964      0.233425335357E-35
   1533.09721495      0.272836264161E-35
   1539.38040026      0.218724639487E-35
   1545.66358557      0.269612386692E-35
   1551.94677087      0.220165890401E-35
   1558.22995618      0.338901279130E-35
   1564.51314149      0.197265506742E-35
   1570.79632679      0.578314453087E-35
   1577.07951210      0.239278160227E-35
   1583.36269741      0.322660115333E-35
   1589.64588272      0.218563885587E-35
   1595.92906802      0.350650682020E-35
   1602.21225333      0.316964600946E-35
   1608.49543864      0.168388081504E-34
   1614.77862395      0.284171395849E-35
   1621.06180925      0.253991229498E-35
   1627.34499456      0.233480415245E-35
   1633.62817987      0.217764824775E-35
   1639.91136517      0.215710185532E-35
   1646.19455048      0.215124019880E-35
   1652.47773579      0.208151840886E-35
   1658.76092110      0.213441932232E-35
   1665.04410640      0.202777039994E-35
   1671.32729171      0.204660178021E-35
   1677.61047702      0.195181562042E-35
   1683.89366232      0.195950618842E-35
   1690.17684763      0.209590569668E-35
   1696.46003294      0.185682524823E-35
   1702.74321825      0.190584913366E-35
   1709.02640355      0.183641511621E-35
   1715.30958886      0.178951824232E-35
   1721.59277417      0.183778163369E-35
   1727.87595947      0.160013846904E-35
   1734.15914478      0.182081929404E-35
   1740.44233009      0.171279661985E-35
   1746.72551540      0.164678853582E-35
   1753.00870070      0.168256450577E-35
   1759.29188601      0.160256742640E-35
   1765.57507132      0.162008451038E-35
   1771.85825662      0.163990352986E-35
   1778.14144193      0.162987569339E-35
   1784.42462724      0.177911865589E-35
   1790.70781255      0.160210154169E-35
   1796.99099785      0.160362226828E-35
   1803.27418316      0.138355486347E-35
   1809.55736847      0.148780226389E-35
   1815.84055377      0.144396884249E-35
   1822.12373908      0.161281473998E-35
   1828.40692439      0.140716459598E-35
   1834.69010970      0.131936984922E-35
   1840.97329500      0.138385003976E-35
   1847.25648031      0.133060508893E-35
   1853.53966562      0.132114095755E-35
   1859.82285093      0.144406496753E-35
   1866.10603623      0.148886155956E-35
   1872.38922154      0.147404049218E-35
   1878.67240685      0.129359852416E-35
   1884.95559215      0.133417449387E-35
   1891.23877746      0.122532705447E-35
   1897.52196277      0.125835633558E-35
   1903.80514808      0.122342893458E-35
   1910.08833338      0.114873210059E-35
   1916.37151869      0.121622691937E-35
   1922.65470400      0.120414907704E-35
   1928.93788930      0.108107281239E-35
   1935.22107461      0.121671247498E-35
   1941.50425992      0.114937068600E-35
   1947.78744523      0.116878229700E-35
   1954.07063053      0.111023871474E-35
   1960.35381584      0.110450124778E-35
   1966.63700115      0.114493816971E-35
   1972.92018645      0.113380425641E-35
   1979.20337176      0.107082728306E-35
   1985.48655707      0.111704936536E-35
   1991.76974238      0.108643751280E-35
   1998.05292768      0.104644860583E-35
   2004.33611299      0.108496911372E-35
   2010.61929830      0.100585061163E-35
   2016.90248360      0.930368367853E-36
   2023.18566891      0.984439443278E-36
   2029.46885422      0.105692383063E-35
   2035.75203953      0.104062659514E-35
   2042.03522483      0.996911152144E-36
   2048.31841014      0.988940992796E-36
   2054.60159545      0.885905145759E-36
   2060.88478075      0.100850736637E-35
   2067.16796606      0.899414094075E-36
   2073.45115137      0.863120492431E-36
   2079.73433668      0.902008894816E-36
   2086.01752198      0.820696921690E-36
   2092.30070729      0.838192024963E-36
   2098.58389260      0.817085766592E-36
   2104.86707791      0.814546472543E-36
   2111.15026321      0.780385409806E-36
   2117.43344852      0.849945599170E-36
   2123.71663383      0.815660373018E-36
   2129.99981913      0.926418469628E-36
   2136.28300444      0.710913969373E-36
   2142.56618975      0.805320411055E-36
   2148.84937506      0.739510199815E-36
   2155.13256036      0.728307172015E-36
   2161.41574567      0.667125902018E-36
   2167.69893098      0.684579949728E-36
   2173.98211628      0.650450153506E-36
   2180.26530159      0.661251876746E-36
   2186.54848690      0.619507854873E-36
   2192.83167221      0.701792087073E-36
   2199.11485751      0.648718142017E-36
   2205.39804282      0.721814584537E-36
   2211.68122813      0.565206241652E-36
   2217.96441343      0.652384627179E-36
   2224.24759874      0.542231960434E-36
   2230.53078405      0.531169971603E-36
   2236.81396936      0.567124612007E-36
   2243.09715466      0.501054105709E-36
   2249.38033997      0.579920793810E-36
   2255.66352528      0.495247374800E-36
   2261.94671058      0.500173344150E-36
   2268.22989589      0.456944685793E-36
   2274.51308120      0.419886161899E-36
   2280.79626651      0.377064253023E-36
   2287.07945181      0.350636181188E-36
   2293.36263712      0.350071326727E-36
   2299.64582243      0.331544974046E-36
   2305.92900773      0.316232603802E-36
   2312.21219304      0.299808850365E-36
   2318.49537835      0.291491209978E-36
   2324.77856366      0.286849853407E-36
   2331.06174896      0.270388333303E-36
   2337.34493427      0.266546958153E-36
   2343.62811958      0.249254715347E-36
   2349.91130489      0.250540204434E-36
   2356.19449019      0.233882692010E-36
   2362.47767550      0.239856915284E-36
   2368.76086081      0.217605254603E-36
   2375.04404611      0.219751597993E-36
   2381.32723142      0.201185589496E-36
   2387.61041673      0.202941437437E-36
   2393.89360204      0.190120997599E-36
   2400.17678734      0.192155209142E-36
   2406.45997265      0.182924417112E-36
   2412.74315796      0.182029343235E-36
   2419.02634326      0.169006860092E-36
   2425.30952857      0.162990305424E-36
   2431.59271388      0.162785441310E-36
   2437.87589919      0.150495872793E-36
   2444.15908449      0.149731709410E-36
   2450.44226980      0.146873592809E-36
   2456.72545511      0.145877914367E-36
   2463.00864041      0.137111553008E-36
   2469.29182572      0.129865462813E-36
   2475.57501103      0.126045389530E-36
   2481.85819634      0.124530356503E-36
   2488.14138164      0.113891933863E-36
   2494.42456695      0.116079427693E-36
   2500.70775226      0.102919117788E-36
   2506.99093756      0.101587793602E-36
   2513.27412287      0.103893611001E-36
   2519.55730818      0.100510880554E-36
   2525.84049349      0.873584463567E-37
   2532.12367879      0.867928285155E-37
   2538.40686410      0.867836522362E-37
   2544.69004941      0.820474245394E-37
   2550.97323471      0.745939600790E-37
   2557.25642002      0.749817556790E-37
   2563.53960533      0.732936353402E-37
   2569.82279064      0.716943506670E-37
   2576.10597594      0.613792010616E-37
   2582.38916125      0.618664454805E-37
   2588.67234656      0.595261181950E-37
   2594.95553187      0.578478650467E-37
   2601.23871717      0.530509726673E-37
   2607.52190248      0.517920245416E-37
   2613.80508779      0.501804792609E-37
   2620.08827309      0.476988787797E-37
   2626.37145840      0.435354974651E-37
   2632.65464371      0.451087966631E-37
   2638.93782902      0.361889373220E-37
   2645.22101432      0.395325455339E-37
   2651.50419963      0.373185423697E-37
   2657.78738494      0.383852393528E-37
   2664.07057024      0.307030963051E-37
   2670.35375555      0.313570435683E-37
   2676.63694086      0.290581088242E-37
   2682.92012617      0.250395245642E-37
   2689.20331147      0.208979027107E-37
   2695.48649678      0.167181747946E-37
   2701.76968209      0.248929298813E-37
   2708.05286739      0.209789853399E-37
   2714.33605270      0.156040344172E-37
   2720.61923801      0.951284317341E-38
   2726.90242332      0.118607105825E-37
   2733.18560862      0.114296648445E-37
   2739.46879393      0.103659503111E-37
   2745.75197924      0.351215265457E-38
   2752.03516454      0.834470364216E-38
   2758.31834985      0.617712332277E-38
   2764.60153516      0.439843059417E-38
   2770.88472047      0.242716951660E-38
   2777.16790577      0.200649334303E-38
   2783.45109108      0.395457521685E-39
   2789.73427639      0.276631637630E-42
   6.28318530718      0.290300146232E-40
   12.5663706144      0.288048755148E-02
   18.8495559215      0.241974762346E-03
   25.1327412287      0.297339073872E-04
   31.4159265359      0.112026912393E-04
   37.6991118431      0.153062595758E-05
   43.9822971503      0.195324260834E-06
   50.2654824574      0.112805515890E-06
   56.5486677646      0.181070463692E-07
   62.8318530718      0.559002161410E-08
   69.1150383790      0.190172004405E-08
   75.3982236862      0.488589466754E-09
   81.6814089933      0.212541933221E-09
   87.9645943005      0.618339189150E-10
   94.2477796077      0.193622721572E-10
   100.530964915      0.747615124924E-11
   106.814150222      0.231134973652E-11
   113.097335529      0.919536558067E-12
   119.380520836      0.269830964397E-12
   125.663706144      0.957853685969E-13
   131.946891451      0.309040219370E-13
   138.230076758      0.917455177682E-14
   144.513262065      0.320894730797E-14
   150.796447372      0.896286157756E-15
   157.079632679      0.309884722715E-15
   163.362817987      0.861440007282E-16
   169.646003294      0.248325287602E-16
   175.929188601      0.735027374187E-17
   182.212373908      0.211963508806E-17
   188.495559215      0.623409159805E-18
   194.778744523      0.165829821192E-18
   201.061929830      0.510909689314E-19
   207.345115137      0.135339912208E-19
   213.628300444      0.392801042344E-20
