  0.310000000000E-01   8106897.94735       835823058029.     -0.838979065975E-03   5685823.62582      0.167164611606E+13   278670162123.       278751136849.       278401759057.    
  0.310500000000E-01   8105652.01202       835640842340.     -0.836258309391E-03   5685659.12367      0.167128168468E+13   278610112741.       278691100876.       278339628722.    
  0.311000000000E-01   8104407.81036       835458889861.     -0.833570109535E-03   5685493.92022      0.167091777972E+13   278550149280.       278631150795.       278277589787.    
  0.311500000000E-01   8103165.33813       835277199897.     -0.830831182157E-03   5685328.01585      0.167055439979E+13   278490271504.       278571286368.       278215642025.    
  0.312000000000E-01   8101924.59110       835095771751.     -0.828145030937E-03   5685161.41097      0.167019154350E+13   278430479178.       278511507362.       278153785210.    
  0.312500000000E-01   8100685.56504       834914604727.     -0.825458117106E-03   5684994.10603      0.166982920945E+13   278370772068.       278451813541.       278092019118.    
  0.313000000000E-01   8099448.25571       834733698130.     -0.822744049401E-03   5684826.10154      0.166946739626E+13   278311149938.       278392204670.       278030343522.    
  0.313500000000E-01   8098212.65885       834553051265.     -0.820065413336E-03   5684657.39801      0.166910610253E+13   278251612553.       278332680514.       277968758197.    
  0.314000000000E-01   8096978.77023       834372663438.     -0.817411463231E-03   5684487.99602      0.166874532688E+13   278192159680.       278273240838.       277907262920.    
  0.314500000000E-01   8095746.58560       834192533957.     -0.814713301224E-03   5684317.89617      0.166838506791E+13   278132791083.       278213885409.       277845857465.    
  0.315000000000E-01   8094516.10071       834012662128.     -0.812083287201E-03   5684147.09912      0.166802532426E+13   278073506529.       278154613990.       277784541609.    
  0.315500000000E-01   8093287.31131       833833047261.     -0.809431125163E-03   5683975.60552      0.166766609452E+13   278014305784.       278095426349.       277723315127.    
  0.316000000000E-01   8092060.21314       833653688663.     -0.806803091109E-03   5683803.41611      0.166730737733E+13   277955188615.       278036322252.       277662177796.    
  0.316500000000E-01   8090834.80194       833474585645.     -0.804123390935E-03   5683630.53163      0.166694917129E+13   277896154787.       277977301465.       277601129392.    
  0.317000000000E-01   8089611.07346       833295737516.     -0.801507019332E-03   5683456.95286      0.166659147503E+13   277837204069.       277918363754.       277540169693.    
  0.317500000000E-01   8088389.02344       833117143589.     -0.798882702838E-03   5683282.68063      0.166623428718E+13   277778336226.       277859508887.       277479298476.    
  0.318000000000E-01   8087168.64761       832938803175.     -0.796277928657E-03   5683107.71578      0.166587760635E+13   277719551027.       277800736631.       277418515518.    
  0.318500000000E-01   8085949.94172       832760715588.     -0.793650385276E-03   5682932.05921      0.166552143118E+13   277660848238.       277742046752.       277357820597.    
  0.319000000000E-01   8084732.90150       832582880140.     -0.791057724200E-03   5682755.71184      0.166516576028E+13   277602227629.       277683439020.       277297213492.    
  0.319500000000E-01   8083517.52269       832405296147.     -0.788442917838E-03   5682578.67461      0.166481059229E+13   277543688966.       277624913201.       277236693980.    
  0.320000000000E-01   8082303.80102       832227962925.     -0.785883292338E-03   5682400.94851      0.166445592585E+13   277485232020.       277566469064.       277176261841.    
  0.320500000000E-01   8081091.73223       832050879789.     -0.783263447829E-03   5682222.53457      0.166410175958E+13   277426856558.       277508106378.       277115916854.    
  0.321000000000E-01   8079881.31205       831874046059.     -0.780696140282E-03   5682043.43382      0.166374809212E+13   277368562350.       277449824912.       277055658797.    
  0.321500000000E-01   8078672.53621       831697461051.     -0.778076476763E-03   5681863.64735      0.166339492210E+13   277310349166.       277391624434.       276995487451.    
  0.322000000000E-01   8077465.40046       831521124087.     -0.775524118126E-03   5681683.17628      0.166304224817E+13   277252216775.       277333504716.       276935402596.    
  0.322500000000E-01   8076259.90052       831345034487.     -0.772960123868E-03   5681502.02175      0.166269006897E+13   277194164948.       277275465526.       276875404013.    
  0.323000000000E-01   8075056.03214       831169191573.     -0.770423152062E-03   5681320.18493      0.166233838315E+13   277136193456.       277217506636.       276815491481.    
  0.323500000000E-01   8073853.79106       830993594669.     -0.767838731008E-03   5681137.66703      0.166198718934E+13   277078302070.       277159627817.       276755664782.    
  0.324000000000E-01   8072653.17300       830818243098.     -0.765304805100E-03   5680954.46928      0.166163648620E+13   277020490562.       277101828839.       276695923698.    
  0.324500000000E-01   8071454.17373       830643136187.     -0.762769534049E-03   5680770.59296      0.166128627237E+13   276962758703.       277044109474.       276636268010.    
  0.325000000000E-01   8070256.78897       830468273263.     -0.760234981954E-03   5680586.03937      0.166093654653E+13   276905106267.       276986469496.       276576697500.    
  0.325500000000E-01   8069061.01447       830293653654.     -0.757711224651E-03   5680400.80982      0.166058730731E+13   276847533026.       276928908676.       276517211952.    
  0.326000000000E-01   8067866.84599       830119276690.     -0.755174769438E-03   5680214.90569      0.166023855338E+13   276790038754.       276871426788.       276457811147.    
  0.326500000000E-01   8066674.27927       829945141702.     -0.752646926685E-03   5680028.32836      0.165989028340E+13   276732623225.       276814023606.       276398494870.    
  0.327000000000E-01   8065483.31007       829771248023.     -0.750168981540E-03   5679841.07926      0.165954249605E+13   276675286215.       276756698905.       276339262904.    
  0.327500000000E-01   8064293.93415       829597594988.     -0.747650338781E-03   5679653.15984      0.165919518998E+13   276618027497.       276699452458.       276280115034.    
  0.328000000000E-01   8063106.14727       829424181932.     -0.745160085899E-03   5679464.57158      0.165884836386E+13   276560846848.       276642284042.       276221051043.    
  0.328500000000E-01   8061919.94519       829251008193.     -0.742677766084E-03   5679275.31600      0.165850201639E+13   276503744044.       276585193433.       276162070716.    
  0.329000000000E-01   8060735.32370       829078073110.     -0.740206382943E-03   5679085.39464      0.165815614622E+13   276446718862.       276528180407.       276103173840.    
  0.329500000000E-01   8059552.27856       828905376023.     -0.737718753044E-03   5678894.80908      0.165781075205E+13   276389771081.       276471244743.       276044360200.    
  0.330000000000E-01   8058370.80555       828732916276.     -0.735234048989E-03   5678703.56094      0.165746583255E+13   276332900477.       276414386217.       275985629582.    
  0.330500000000E-01   8057190.90047       828560693212.     -0.732800090191E-03   5678511.65185      0.165712138642E+13   276276106831.       276357604608.       275926981773.    
  0.331000000000E-01   8056012.55911       828388706178.     -0.730323924927E-03   5678319.08349      0.165677741236E+13   276219389921.       276300899696.       275868416560.    
  0.331500000000E-01   8054835.77726       828216954521.     -0.727868744434E-03   5678125.85757      0.165643390904E+13   276162749529.       276244271262.       275809933730.    
  0.332000000000E-01   8053660.55073       828045437593.     -0.725415437046E-03   5677931.97582      0.165609087519E+13   276106185435.       276187719085.       275751533073.    
  0.332500000000E-01   8052486.87533       827874154744.     -0.722976327779E-03   5677737.44003      0.165574830949E+13   276049697421.       276131242947.       275693214375.    
  0.333000000000E-01   8051314.74689       827703105328.     -0.720539965187E-03   5677542.25201      0.165540621066E+13   275993285270.       276074842631.       275634977427.    
  0.333500000000E-01   8050144.16123       827532288702.     -0.718115656127E-03   5677346.41358      0.165506457740E+13   275936948765.       276018517919.       275576822018.    
  0.334000000000E-01   8048975.11418       827361704223.     -0.715677220796E-03   5677149.92664      0.165472340845E+13   275880687690.       275962268595.       275518747938.    
  0.334500000000E-01   8047807.60159       827191351252.     -0.713261898454E-03   5676952.79309      0.165438270250E+13   275824501830.       275906094445.       275460754977.    
  0.335000000000E-01   8046641.61930       827021229150.     -0.710875388904E-03   5676755.01489      0.165404245830E+13   275768390971.       275849995253.       275402842926.    
  0.335500000000E-01   8045477.16319       826851337283.     -0.708459439920E-03   5676556.59401      0.165370267457E+13   275712354899.       275793970806.       275345011577.    
  0.336000000000E-01   8044314.22912       826681675017.     -0.706042260390E-03   5676357.53247      0.165336335003E+13   275656393403.       275738020891.       275287260723.    
  0.336500000000E-01   8043152.81297       826512241720.     -0.703658838574E-03   5676157.83235      0.165302448344E+13   275600506270.       275682145296.       275229590154.    
  0.337000000000E-01   8041992.91062       826343036765.     -0.701253722582E-03   5675957.49571      0.165268607353E+13   275544693289.       275626343810.       275171999665.    
  0.337500000000E-01   8040834.51797       826174059524.     -0.698870861925E-03   5675756.52471      0.165234811905E+13   275488954252.       275570616223.       275114489049.    
  0.338000000000E-01   8039677.63095       826005309375.     -0.696492993484E-03   5675554.92152      0.165201061875E+13   275433288948.       275514962326.       275057058101.    
  0.338500000000E-01   8038522.24545       825836785694.     -0.694125821155E-03   5675352.68833      0.165167357139E+13   275377697170.       275459381910.       274999706614.    
  0.339000000000E-01   8037368.35742       825668487863.     -0.691765290867E-03   5675149.82739      0.165133697573E+13   275322178711.       275403874767.       274942434385.    
  0.339500000000E-01   8036215.96279       825500415265.     -0.689418364345E-03   5674946.34100      0.165100083053E+13   275266733364.       275348440692.       274885241209.    
  0.340000000000E-01   8035065.05753       825332567287.     -0.687045324412E-03   5674742.23148      0.165066513457E+13   275211360926.       275293079479.       274828126882.    
  0.340500000000E-01   8033915.63759       825164943316.     -0.684719602759E-03   5674537.50120      0.165032988663E+13   275156061190.       275237790924.       274771091201.    
  0.341000000000E-01   8032767.69895       824997542743.     -0.682357065671E-03   5674332.15255      0.164999508549E+13   275100833955.       275182574823.       274714133964.    
  0.341500000000E-01   8031621.23760       824830364962.     -0.680016398292E-03   5674126.18799      0.164966072992E+13   275045679019.       275127430974.       274657254969.    
  0.342000000000E-01   8030476.24954       824663409369.     -0.677685398387E-03   5673919.61001      0.164932681874E+13   274990596179.       275072359175.       274600454015.    
  0.342500000000E-01   8029332.73080       824496675363.     -0.675363716255E-03   5673712.42111      0.164899335073E+13   274935585237.       275017359227.       274543730900.    
  0.343000000000E-01   8028190.67739       824330162346.     -0.673047862165E-03   5673504.62389      0.164866032469E+13   274880645993.       274962430928.       274487085425.    
  0.343500000000E-01   8027050.08536       824163869721.     -0.670715858178E-03   5673296.22093      0.164832773944E+13   274825778248.       274907574083.       274430517389.    
  0.344000000000E-01   8025910.95076       823997796895.     -0.668417472752E-03   5673087.21489      0.164799559379E+13   274770981808.       274852788492.       274374026595.    
  0.344500000000E-01   8024773.26966       823831943278.     -0.666115499371E-03   5672877.60845      0.164766388656E+13   274716256475.       274798073961.       274317612843.    
  0.345000000000E-01   8023637.03816       823666308283.     -0.663807610181E-03   5672667.40433      0.164733261657E+13   274661602054.       274743430293.       274261275936.    
  0.345500000000E-01   8022502.25233       823500891325.     -0.661542463604E-03   5672456.60532      0.164700178265E+13   274607018353.       274688857296.       274205015676.    
  0.346000000000E-01   8021368.90831       823335691822.     -0.659243969949E-03   5672245.21419      0.164667138364E+13   274552505178.       274634354776.       274148831868.    
  0.346500000000E-01   8020237.00220       823170709195.     -0.656974566027E-03   5672033.23381      0.164634141839E+13   274498062339.       274579922541.       274092724314.    
  0.347000000000E-01   8019106.53017       823005942867.     -0.654677724469E-03   5671820.66704      0.164601188573E+13   274443689645.       274525560401.       274036692820.    
  0.347500000000E-01   8017977.48836       822841392265.     -0.652415804325E-03   5671607.51681      0.164568278453E+13   274389386906.       274471268167.       273980737192.    
  0.348000000000E-01   8016849.87295       822677056819.     -0.650149471312E-03   5671393.78607      0.164535411364E+13   274335153935.       274417045650.       273924857234.    
  0.348500000000E-01   8015723.68013       822512935961.     -0.647879945518E-03   5671179.47780      0.164502587192E+13   274280990545.       274362892662.       273869052753.    
  0.349000000000E-01   8014598.90610       822349029126.     -0.645655057724E-03   5670964.59503      0.164469805825E+13   274226896551.       274308809018.       273813323557.    
  0.349500000000E-01   8013475.54708       822185335753.     -0.643380873498E-03   5670749.14081      0.164437067151E+13   274172871766.       274254794533.       273757669454.    
  0.350000000000E-01   8012353.59931       822021855282.     -0.641146128601E-03   5670533.11822      0.164404371056E+13   274118916008.       274200849022.       273702090252.    
  0.350500000000E-01   8011233.05906       821858587159.     -0.638915949366E-03   5670316.53038      0.164371717432E+13   274065029095.       274146972304.       273646585760.    
  0.351000000000E-01   8010113.92257       821695530829.     -0.636671175016E-03   5670099.38044      0.164339106166E+13   274011210846.       274093164196.       273591155788.    
  0.351500000000E-01   8008996.18616       821532685744.     -0.634469869965E-03   5669881.67156      0.164306537149E+13   273957461080.       274039424518.       273535800146.    
  0.352000000000E-01   8007879.84611       821370051356.     -0.632231413874E-03   5669663.40694      0.164274010271E+13   273903779618.       273985753092.       273480518646.    
  0.352500000000E-01   8006764.89875       821207627121.     -0.630024909242E-03   5669444.58980      0.164241525424E+13   273850166283.       273932149739.       273425311099.    
  0.353000000000E-01   8005651.34043       821045412498.     -0.627820562386E-03   5669225.22337      0.164209082500E+13   273796620899.       273878614282.       273370177318.    
  0.353500000000E-01   8004539.16749       820883406950.     -0.625615804438E-03   5669005.31091      0.164176681390E+13   273743143290.       273825146545.       273315117116.    
  0.354000000000E-01   8003428.37632       820721609942.     -0.623401366283E-03   5668784.85570      0.164144321988E+13   273689733281.       273771746354.       273260130307.    
  0.354500000000E-01   8002318.96330       820560020940.     -0.621226113708E-03   5668563.86101      0.164112004188E+13   273636390700.       273718413536.       273205216705.    
  0.355000000000E-01   8001210.92485       820398639418.     -0.619054025265E-03   5668342.33015      0.164079727884E+13   273583115374.       273665147918.       273150376126.    
  0.355500000000E-01   8000104.25740       820237464849.     -0.616869096575E-03   5668120.26641      0.164047492970E+13   273529907134.       273611949329.       273095608385.    
  0.356000000000E-01   7998998.95739       820076496709.     -0.614672821484E-03   5667897.67310      0.164015299342E+13   273476765810.       273558817600.       273040913300.    
  0.356500000000E-01   7997895.02129       819915734480.     -0.612506661128E-03   5667674.55354      0.163983146896E+13   273423691232.       273505752561.       272986290687.    
  0.357000000000E-01   7996792.44559       819755177645.     -0.610339662217E-03   5667450.91102      0.163951035529E+13   273370683235.       273452754045.       272931740366.    
  0.357500000000E-01   7995691.22679       819594825690.     -0.608168543749E-03   5667226.74884      0.163918965138E+13   273317741651.       273399821885.       272877262153.    
  0.358000000000E-01   7994591.36141       819434678104.     -0.606031004736E-03   5667002.07029      0.163886935621E+13   273264866316.       273346955917.       272822855870.    
  0.358500000000E-01   7993492.84600       819274734380.     -0.603863597917E-03   5666776.87866      0.163854946876E+13   273212057067.       273294155977.       272768521337.    
  0.359000000000E-01   7992395.67711       819114994014.     -0.601721257226E-03   5666551.17719      0.163822998803E+13   273159313740.       273241421900.       272714258374.    
  0.359500000000E-01   7991299.85133       818955456504.     -0.599602649345E-03   5666324.96911      0.163791091301E+13   273106636174.       273188753526.       272660066804.    
  0.360000000000E-01   7990205.36525       818796121352.     -0.597467392708E-03   5666098.25765      0.163759224270E+13   273054024209.       273136150694.       272605946449.    
  0.360500000000E-01   7989112.21550       818636988063.     -0.595328598592E-03   5665871.04597      0.163727397613E+13   273001477686.       273083613245.       272551897133.    
  0.361000000000E-01   7988020.39872       818478056144.     -0.593198330535E-03   5665643.33722      0.163695611229E+13   272948996446.       273031141019.       272497918679.    
  0.361500000000E-01   7986929.91156       818319325107.     -0.591100337715E-03   5665415.13449      0.163663865021E+13   272896580334.       272978733860.       272444010913.    
  0.362000000000E-01   7985840.75071       818160794465.     -0.588970974150E-03   5665186.44085      0.163632158893E+13   272844229192.       272926391612.       272390173661.    
  0.362500000000E-01   7984752.91287       818002463736.     -0.586885696976E-03   5664957.25928      0.163600492747E+13   272791942868.       272874114120.       272336406749.    
  0.363000000000E-01   7983666.39475       817844332440.     -0.584787336720E-03   5664727.59274      0.163568866488E+13   272739721206.       272821901230.       272282710004.    
  0.363500000000E-01   7982581.19310       817686400100.     -0.582704693443E-03   5664497.44412      0.163537280020E+13   272687564055.       272769752789.       272229083256.    
  0.364000000000E-01   7981497.30469       817528666243.     -0.580603759317E-03   5664266.81622      0.163505733249E+13   272635471264.       272717668646.       272175526333.    
  0.364500000000E-01   7980414.72628       817371130397.     -0.578527710331E-03   5664035.71179      0.163474226079E+13   272583442682.       272665648650.       272122039065.    
  0.365000000000E-01   7979333.45469       817213792097.     -0.576435787934E-03   5663804.13349      0.163442758419E+13   272531478161.       272613692653.       272068621283.    
  0.365500000000E-01   7978253.48674       817056650876.     -0.574344109737E-03   5663572.08390      0.163411330175E+13   272479577552.       272561800505.       272015272819.    
  0.366000000000E-01   7977174.81928       816899706275.     -0.572298161842E-03   5663339.56550      0.163379941255E+13   272427740710.       272509972061.       271961993505.    
  0.366500000000E-01   7976097.44917       816742957836.     -0.570231509755E-03   5663106.58068      0.163348591567E+13   272375967488.       272458207173.       271908783175.    
  0.367000000000E-01   7975021.37331       816586405102.     -0.568149874653E-03   5662873.13171      0.163317281020E+13   272324257741.       272406505697.       271855641664.    
  0.367500000000E-01   7973946.58859       816430047624.     -0.566128247101E-03   5662639.22077      0.163286009525E+13   272272611328.       272354867490.       271802568806.    
  0.368000000000E-01   7972873.09196       816273884951.     -0.564065454000E-03   5662404.84991      0.163254776990E+13   272221028104.       272303292408.       271749564438.    
  0.368500000000E-01   7971800.88037       816117916638.     -0.562026265470E-03   5662170.02105      0.163223583328E+13   272169507929.       272251780311.       271696628398.    
  0.369000000000E-01   7970729.95080       815962142243.     -0.559962854368E-03   5661934.73598      0.163192428449E+13   272118050663.       272200331057.       271643760523.    
  0.369500000000E-01   7969660.30023       815806561327.     -0.557936079986E-03   5661698.99638      0.163161312265E+13   272066656167.       272148944508.       271590960652.    
  0.370000000000E-01   7968591.92570       815651173454.     -0.555888519557E-03   5661462.80373      0.163130234691E+13   272015324303.       272097620525.       271538228626.    
  0.370500000000E-01   7967524.82425       815495978190.     -0.553874203433E-03   5661226.15941      0.163099195638E+13   271964054934.       272046358970.       271485564286.    
  0.371000000000E-01   7966458.99293       815340975105.     -0.551875270048E-03   5660989.06460      0.163068195021E+13   271912847923.       271995159709.       271432967473.    
  0.371500000000E-01   7965394.42884       815186163774.     -0.549874923763E-03   5660751.52034      0.163037232755E+13   271861703138.       271944022605.       271380438032.    
  0.372000000000E-01   7964331.12909       815031543772.     -0.547890013877E-03   5660513.52748      0.163006308754E+13   271810620443.       271892947525.       271327975805.    
  0.372500000000E-01   7963269.09081       814877114680.     -0.545842997781E-03   5660275.08671      0.162975422936E+13   271759599706.       271841934336.       271275580638.    
  0.373000000000E-01   7962208.31115       814722876079.     -0.543842818843E-03   5660036.19850      0.162944575216E+13   271708640796.       271790982907.       271223252377.    
  0.373500000000E-01   7961148.78731       814568827557.     -0.541855368738E-03   5659796.86314      0.162913765511E+13   271657743582.       271740093106.       271170990869.    
  0.374000000000E-01   7960090.51647       814414968701.     -0.539906237009E-03   5659557.08072      0.162882993740E+13   271606907936.       271689264803.       271118795962.    
  0.374500000000E-01   7959033.49586       814261299105.     -0.537873082521E-03   5659316.85113      0.162852259821E+13   271556133727.       271638497871.       271066667506.    
  0.375000000000E-01   7957977.72274       814107818363.     -0.535929489615E-03   5659076.17401      0.162821563673E+13   271505420831.       271587792182.       271014605351.    
  0.375500000000E-01   7956923.19437       813954526075.     -0.533961741439E-03   5658835.04880      0.162790905215E+13   271454769119.       271537147609.       270962609347.    
  0.376000000000E-01   7955869.90806       813801421842.     -0.531992486685E-03   5658593.47472      0.162760284368E+13   271404178467.       271486564026.       270910679348.    
  0.376500000000E-01   7954817.86111       813648505269.     -0.530042073933E-03   5658351.45072      0.162729701054E+13   271353648752.       271436041311.       270858815207.    
  0.377000000000E-01   7953767.05088       813495775965.     -0.528086731720E-03   5658108.97552      0.162699155193E+13   271303179849.       271385579338.       270807016779.    
  0.377500000000E-01   7952717.47473       813343233540.     -0.526147861819E-03   5657866.04759      0.162668646708E+13   271252771636.       271335177986.       270755283918.    
  0.378000000000E-01   7951669.13005       813190877608.     -0.524191713794E-03   5657622.66515      0.162638175522E+13   271202423994.       271284837134.       270703616481.    
  0.378500000000E-01   7950622.01426       813038707789.     -0.522258665569E-03   5657378.82613      0.162607741558E+13   271152136801.       271234556661.       270652014327.    
  0.379000000000E-01   7949576.12479       812886723701.     -0.520313439665E-03   5657134.52822      0.162577344740E+13   271101909939.       271184336448.       270600477314.    
  0.379500000000E-01   7948531.45911       812734924969.     -0.518387600550E-03   5656889.76881      0.162546984994E+13   271051743290.       271134176377.       270549005302.    
  0.380000000000E-01   7947488.01470       812583311221.     -0.516467742273E-03   5656644.54501      0.162516662244E+13   271001636737.       271084076331.       270497598152.    
  0.380500000000E-01   7946445.78908       812431882085.     -0.514575456236E-03   5656398.85365      0.162486376417E+13   270951590164.       271034036195.       270446255727.    
  0.381000000000E-01   7945404.77977       812280637195.     -0.512622076258E-03   5656152.69126      0.162456127439E+13   270901603456.       270984055851.       270394977888.    
  0.381500000000E-01   7944364.98434       812129576188.     -0.510735848366E-03   5655906.05406      0.162425915238E+13   270851676499.       270934135188.       270343764501.    
  0.382000000000E-01   7943326.40036       811978698703.     -0.508832733885E-03   5655658.93798      0.162395739741E+13   270801809181.       270884274091.       270292615431.    
  0.382500000000E-01   7942289.02545       811828004383.     -0.506916382164E-03   5655411.33864      0.162365600877E+13   270752001389.       270834472449.       270241530544.    
  0.383000000000E-01   7941252.85723       811677492872.     -0.505028694533E-03   5655163.25133      0.162335498574E+13   270702253013.       270784730150.       270190509708.    
  0.383500000000E-01   7940217.89336       811527163819.     -0.503125601426E-03   5654914.67104      0.162305432764E+13   270652563943.       270735047085.       270139552791.    
  0.384000000000E-01   7939184.13151       811377016876.     -0.501248357978E-03   5654665.59242      0.162275403375E+13   270602934069.       270685423144.       270088659663.    
  0.384500000000E-01   7938151.56938       811227051698.     -0.499392084748E-03   5654416.00981      0.162245410340E+13   270553363284.       270635858219.       270037830195.    
  0.385000000000E-01   7937120.20471       811077267942.     -0.497494816500E-03   5654165.91720      0.162215453588E+13   270503851481.       270586352203.       269987064258.    
  0.385500000000E-01   7936090.03523       810927665268.     -0.495622315611E-03   5653915.30826      0.162185533054E+13   270454398553.       270536904990.       269936361725.    
  0.386000000000E-01   7935061.05872       810778243340.     -0.493774999995E-03   5653664.17633      0.162155648668E+13   270405004396.       270487516474.       269885722471.    
  0.386500000000E-01   7934033.27298       810629001825.     -0.491930794396E-03   5653412.51440      0.162125800365E+13   270355668904.       270438186552.       269835146369.    
  0.387000000000E-01   7933006.67582       810479940390.     -0.490072832690E-03   5653160.31512      0.162095988078E+13   270306391976.       270388915119.       269784633295.    
  0.387500000000E-01   7931981.26508       810331058709.     -0.488218470764E-03   5652907.57082      0.162066211742E+13   270257173508.       270339702073.       269734183128.    
  0.388000000000E-01   7930957.03863       810182356456.     -0.486357160753E-03   5652654.27345      0.162036471291E+13   270208013399.       270290547313.       269683795744.    
  0.388500000000E-01   7929933.99435       810033833309.     -0.484544866595E-03   5652400.41464      0.162006766662E+13   270158911548.       270241450738.       269633471023.    
  0.389000000000E-01   7928912.13015       809885488949.     -0.482709361677E-03   5652145.98568      0.161977097790E+13   270109867856.       270192412249.       269583208843.    
  0.389500000000E-01   7927891.44397       809737323057.     -0.480871105538E-03   5651890.97751      0.161947464611E+13   270060882224.       270143431746.       269533009087.    
  0.390000000000E-01   7926871.93375       809589335321.     -0.479046212149E-03   5651635.38072      0.161917867064E+13   270011954554.       270094509131.       269482871636.    
  0.390500000000E-01   7925853.59747       809441525427.     -0.477233898891E-03   5651379.18557      0.161888305085E+13   269963084748.       270045644307.       269432796373.    
  0.391000000000E-01   7924836.43314       809293893068.     -0.475400525374E-03   5651122.38198      0.161858778614E+13   269914272710.       269996837177.       269382783181.    
  0.391500000000E-01   7923820.43875       809146437937.     -0.473603995033E-03   5650864.95952      0.161829287587E+13   269865518345.       269948087647.       269332831945.    
  0.392000000000E-01   7922805.61237       808999159730.     -0.471802399716E-03   5650606.90742      0.161799831946E+13   269816821558.       269899395622.       269282942550.    
  0.392500000000E-01   7921791.95203       808852058145.     -0.469976071599E-03   5650348.21461      0.161770411629E+13   269768182255.       269850761007.       269233114883.    
  0.393000000000E-01   7920779.45583       808705132883.     -0.468207239464E-03   5650088.86965      0.161741026577E+13   269719600343.       269802183709.       269183348832.    
  0.393500000000E-01   7919768.12187       808558383648.     -0.466411727302E-03   5649828.86081      0.161711676730E+13   269671075729.       269753663637.       269133644283.    
  0.394000000000E-01   7918757.94826       808411810144.     -0.464626951725E-03   5649568.17601      0.161682362029E+13   269622608322.       269705200697.       269084001126.    
  0.394500000000E-01   7917748.93314       808265412081.     -0.462846975552E-03   5649306.80286      0.161653082416E+13   269574198030.       269656794800.       269034419250.    
  0.395000000000E-01   7916741.07468       808119189167.     -0.461046906821E-03   5649044.72869      0.161623837833E+13   269525844764.       269608445856.       268984898547.    
  0.395500000000E-01   7915734.37105       807973141114.     -0.459287563444E-03   5648781.94048      0.161594628223E+13   269477548434.       269560153774.       268935438906.    
  0.396000000000E-01   7914728.82044       807827267638.     -0.457525419733E-03   5648518.42494      0.161565453528E+13   269429308951.       269511918465.       268886040222.    
  0.396500000000E-01   7913724.42108       807681568454.     -0.455756575775E-03   5648254.16849      0.161536313691E+13   269381126227.       269463739843.       268836702385.    
  0.397000000000E-01   7912721.17118       807536043281.     -0.454010656540E-03   5647989.15725      0.161507208656E+13   269333000173.       269415617818.       268787425289.    
  0.397500000000E-01   7911719.06901       807390691839.     -0.452244197277E-03   5647723.37709      0.161478138368E+13   269284930703.       269367552305.       268738208830.    
  0.398000000000E-01   7910718.11282       807245513849.     -0.450511037798E-03   5647456.81358      0.161449102770E+13   269236917731.       269319543217.       268689052900.    
  0.398500000000E-01   7909718.30091       807100509036.     -0.448749083262E-03   5647189.45207      0.161420101807E+13   269188961171.       269271590468.       268639957397.    
  0.399000000000E-01   7908719.63155       806955677125.     -0.446992351044E-03   5646921.27764      0.161391135425E+13   269141060937.       269223693973.       268590922216.    
  0.399500000000E-01   7907722.10308       806811017843.     -0.445246051640E-03   5646652.27512      0.161362203569E+13   269093216944.       269175853647.       268541947253.    
  0.400000000000E-01   7906725.71381       806666530920.     -0.443520390945E-03   5646382.42916      0.161333306184E+13   269045429108.       269128069406.       268493032406.    
  0.400500000000E-01   7905730.46210       806522216086.     -0.441802136265E-03   5646111.72414      0.161304443217E+13   268997697345.       269080341167.       268444177573.    
  0.401000000000E-01   7904736.34629       806378073072.     -0.440079728378E-03   5645840.14426      0.161275614614E+13   268950021573.       269032668846.       268395382652.    
  0.401500000000E-01   7903743.36476       806234101611.     -0.438355911228E-03   5645567.67355      0.161246820322E+13   268902401707.       268985052361.       268346647543.    
  0.402000000000E-01   7902751.51589       806090301439.     -0.436666365658E-03   5645294.29582      0.161218060288E+13   268854837666.       268937491630.       268297972143.    
  0.402500000000E-01   7901760.79808       805946672291.     -0.434921128090E-03   5645019.99474      0.161189334458E+13   268807329368.       268889986569.       268249356354.    
  0.403000000000E-01   7900771.20974       805803213905.     -0.433246320881E-03   5644744.75381      0.161160642781E+13   268759876730.       268842537100.       268200800076.    
  0.403500000000E-01   7899782.74928       805659926018.     -0.431545194715E-03   5644468.55641      0.161131985204E+13   268712479671.       268795143139.       268152303209.    
  0.404000000000E-01   7898795.41514       805516808371.     -0.429853056630E-03   5644191.38578      0.161103361674E+13   268665138111.       268747804606.       268103865654.    
  0.404500000000E-01   7897809.20576       805373860702.     -0.428148623996E-03   5643913.22506      0.161074772140E+13   268617851968.       268700521421.       268055487313.    
  0.405000000000E-01   7896824.11959       805231082754.     -0.426461232109E-03   5643634.05728      0.161046216551E+13   268570621163.       268653293504.       268007168088.    
  0.405500000000E-01   7895840.15510       805088474269.     -0.424776308591E-03   5643353.86540      0.161017694854E+13   268523445614.       268606120774.       267958907881.    
  0.406000000000E-01   7894857.31074       804946034990.     -0.423101706929E-03   5643072.63232      0.160989206998E+13   268476325243.       268559003153.       267910706594.    
  0.406500000000E-01   7893875.58500       804803764660.     -0.421441854542E-03   5642790.34088      0.160960752932E+13   268429259969.       268511940560.       267862564130.    
  0.407000000000E-01   7892894.97636       804661663023.     -0.419754037011E-03   5642506.97390      0.160932332605E+13   268382249713.       268464932918.       267814480393.    
  0.407500000000E-01   7891915.48332       804519729826.     -0.418107048517E-03   5642222.51418      0.160903945965E+13   268335294395.       268417980146.       267766455284.    
  0.408000000000E-01   7890937.10438       804377964812.     -0.416403222971E-03   5641936.94451      0.160875592962E+13   268288393937.       268371082166.       267718488709.    
